Time,ClimateRegionName,ClimateRegionIndex,NumSites,NEEC,SOMTC,AGB,AG_NPPC,BG_NPPC,Litterfall,AgeMortality,MineralN,TotalN,GrossMineralization,C_LiveLeaf,C_LiveFRoot,C_LiveWood,C_LiveCRoot,C_DeadWood,C_DeadCRoot,C_DeadLeaf_Struc,C_DeadLeaf_Meta,C_DeadFRoot_Struc,C_DeadFRoot_Meta,C_SOM1surf,C_SOM1soil,C_SOM2,C_SOM3,N_Leaf,N_FRoot,N_Wood,N_CRoot,N_DeadWood,N_DeadCRoot,N_DeadLeaf_Struc,N_DeadLeaf_Meta,N_DeadFRoot_Struc,N_DeadFRoot_Meta,N_SOM1surf,N_SOM1soil,N_SOM2,N_SOM3,SurfStrucNetMin,SurfMetaNetMin,SoilStrucNetMin,SoilMetaNetMin,SOM1surfNetMin,SOM1soilNetMin,SOM2NetMin,SOM3NetMin,TotalNdep,LeachedC,LeachedN,FireCEfflux,FireNEfflux,Nuptake,Nresorbed,TotalSoilN,Nvol,FrassC,
46, eco3, 3, 540517, -160.5, 7422.9, 24499.4, 684.4, 191.5, 132.3, 475, 0.21, 272.3, 12.2, 620.2, 431.9, 10902.1, 2056.7, 3763, 798.2, 62, 130.3, 58.4, 73.2, 1515.4, 1408, 3951.6, 547.9, 13.1, 8.3, 27.1, 9.9, 10, 3.6, 0.3, 3.3, 0.3, 2.6, 17.7, 75.4, 37.8, 62.6, 0.1, -0.7, 0.1, 0.5, 2.7, 5.3, -6.5, 0, 0.05, 5.04, 0.32, 0.5, 0, 2.1, 1.3, 200.3, 0, 0, 
47, eco1, 1, 457557, 5.1, 4690.4, 4707.9, 195.8, 51.5, 34.2, 102.4, 5.04, 263.6, 6.3, 135.1, 94.3, 2077.5, 374.2, 1464.6, 238.8, 17.5, 42.9, 16, 26.3, 571.9, 819.7, 2107.8, 1190.9, 2.9, 1.8, 5.5, 1.8, 4, 1.1, 0.1, 1.1, 0.1, 0.9, 5.8, 58.6, 35.7, 139.4, 0, -0.2, 0, 0.1, 0.7, 3.5, -2.8, 0.1, 0.05, 0.52, 0.36, 7.3, 0.1, 1, 0.4, 246.6, 0.08, 0, 
47, eco2, 2, 903912, -110.3, 5632.7, 12434.6, 437.1, 117.8, 82.3, 269.3, 0.52, 191.7, 8.4, 339.5, 236.3, 5505.6, 1011.8, 2495, 475.1, 39, 84.2, 35.1, 49.4, 1035.9, 1137.4, 3112, 347.4, 7.4, 4.6, 13.9, 5, 6.6, 2.1, 0.2, 2.1, 0.2, 1.7, 11, 65.4, 32, 39, 0.1, -0.4, 0.1, 0.2, 1.5, 4.2, -4.5, 0, 0.05, 1.86, 0.18, 1, 0, 1.5, 0.9, 152.2, 0.01, 0, 
47, eco3, 3, 540517, -250.5, 7508, 24649.7, 692.3, 194.8, 133.6, 480.1, 0.19, 275.4, 11, 624.8, 435.1, 10968.1, 2069.7, 3813.6, 808, 65.9, 133.8, 61, 75.7, 1522.8, 1428, 4008.1, 549.1, 13.2, 8.4, 27.3, 9.9, 10.2, 3.6, 0.3, 3.4, 0.3, 2.7, 17.7, 77, 38.5, 62.6, 0.1, -0.6, 0.1, 0.4, 2.4, 4.9, -5.5, 0, 0.05, 3.62, 0.23, 0.5, 0, 2.3, 1.4, 202.8, 0, 0, 
48, eco1, 1, 457557, 18.6, 4681.7, 4729.4, 172.6, 45.4, 34.1, 97.2, 5.29, 263.6, 5.9, 132.6, 92.5, 2091, 376.3, 1432.2, 235.2, 18.4, 43.9, 16.3, 26.7, 572.5, 817.4, 2100.7, 1191.2, 2.8, 1.7, 5.5, 1.8, 3.9, 1, 0.1, 1.1, 0.1, 0.9, 5.9, 58.4, 35.6, 139.5, 0, -0.2, 0, 0.1, 0.7, 3.3, -2.6, 0.1, 0.05, 0.4, 0.34, 0, 0, 0.9, 0.4, 246.8, 0.09, 0, 
48, eco2, 2, 903912, -62.6, 5657.3, 12449.8, 390.1, 105.3, 80.7, 256.5, 0.59, 193.1, 8.2, 334, 232.6, 5519.4, 1014.4, 2497.3, 475.8, 41.1, 86.7, 36.5, 51.1, 1035.2, 1145.2, 3128.3, 348.5, 7.2, 4.5, 13.9, 5, 6.6, 2.1, 0.2, 2.2, 0.2, 1.8, 11.1, 66.3, 32.4, 39.1, 0.1, -0.4, 0.1, 0.2, 1.4, 4.2, -4.4, 0, 0.05, 1.32, 0.15, 1.9, 0, 1.5, 0.9, 153.8, 0.01, 0, 
48, eco3, 3, 540517, -146.3, 7593, 24696.5, 606.5, 171.2, 131.1, 455.3, 0.25, 277.8, 11, 615.5, 428.8, 11000.1, 2076.1, 3837.9, 814.2, 68.3, 136.3, 62.8, 77.4, 1531, 1447.7, 4063.9, 550.4, 12.9, 8.2, 27.4, 9.9, 10.2, 3.7, 0.4, 3.5, 0.3, 2.8, 17.8, 78.5, 39.1, 62.7, 0.1, -0.6, 0.1, 0.4, 2.3, 5, -5.5, 0, 0.05, 2.68, 0.18, 0, 0, 2.3, 1.3, 205.4, 0, 0, 
49, eco1, 1, 457557, 24.4, 4670.5, 4574.7, 197.8, 51.9, 33.3, 102.1, 5.48, 263.3, 6.8, 129.9, 90.6, 2019.7, 364.1, 1443.3, 232.3, 17.3, 42.5, 15.7, 26, 571.2, 814.8, 2093.1, 1191.5, 2.7, 1.7, 5.4, 1.7, 3.9, 1, 0.1, 1.1, 0.1, 0.8, 5.8, 58.4, 35.6, 139.5, 0, -0.2, 0, 0.1, 0.8, 3.8, -3.1, 0.1, 0.05, 0.69, 0.48, 8.6, 0.1, 1, 0.3, 246.8, 0.09, 0, 
49, eco2, 2, 903912, -84.5, 5684, 12440.8, 450.8, 121.1, 82.2, 276.4, 0.61, 194.8, 9.3, 336.2, 234.1, 5511.7, 1012.8, 2513.2, 475.4, 39.8, 85.6, 35.8, 50.5, 1033.9, 1153.9, 3146.4, 349.7, 7.3, 4.5, 13.9, 5, 6.7, 2.1, 0.2, 2.2, 0.2, 1.8, 11.1, 67.3, 32.8, 39.1, 0.1, -0.4, 0.1, 0.3, 1.6, 4.7, -5.1, 0, 0.05, 2.17, 0.21, 7.3, 0.1, 1.5, 0.9, 155.4, 0.01, 0, 
49, eco3, 3, 540517, -212, 7684.4, 24735.9, 722.6, 203.1, 133.1, 493.8, 0.25, 280.9, 12.5, 621.6, 432.8, 11011.9, 2080.6, 3891.1, 819.4, 66.2, 134, 61.5, 76.2, 1538.8, 1469.3, 4124.5, 551.8, 13.1, 8.3, 27.4, 10, 10.4, 3.7, 0.3, 3.4, 0.3, 2.7, 17.9, 80.5, 39.9, 62.8, 0.1, -0.7, 0.1, 0.5, 2.6, 5.7, -6.6, 0, 0.05, 4.14, 0.27, 5.3, 0, 2.3, 1.4, 208.1, 0, 0, 
50, eco1, 1, 457557, 31.9, 4661.5, 4557.5, 147.4, 38.6, 32.1, 88.1, 5.54, 262.9, 5.5, 124.3, 86.7, 2011.7, 362, 1406.7, 229.5, 18.6, 43.9, 16.2, 26.7, 570.9, 812.6, 2086.3, 1191.7, 2.6, 1.6, 5.4, 1.7, 3.8, 1, 0.1, 1.1, 0.1, 0.9, 5.8, 58.3, 35.5, 139.5, 0, -0.2, 0, 0, 0.6, 3, -2.4, 0, 0.05, 0.93, 0.55, 0, 0, 0.8, 0.3, 246.8, 0.09, 0, 
50, eco2, 2, 903912, -37.9, 5709, 12222.9, 359.8, 97.2, 77.3, 241.5, 0.64, 195.6, 8, 321, 223.5, 5421.3, 998.2, 2540.7, 478.2, 42.6, 88.7, 38.1, 52.9, 1035.4, 1161.6, 3161.3, 350.7, 6.9, 4.3, 13.7, 4.9, 6.7, 2.1, 0.2, 2.3, 0.2, 1.8, 11.2, 68.1, 33.2, 39.2, 0.1, -0.4, 0.1, 0.2, 1.4, 4.1, -4.3, 0, 0.05, 2.47, 0.24, 3.6, 0, 1.4, 0.9, 156.9, 0.01, 0, 
50, eco3, 3, 540517, -82.5, 7762.4, 24688.3, 551, 155.7, 127.9, 430.9, 0.27, 282.7, 11, 603.1, 420.1, 11007.7, 2081.2, 3901.1, 823.1, 69.8, 136.9, 64, 78.2, 1546.6, 1487.7, 4175, 553.1, 12.6, 8.1, 27.4, 10, 10.4, 3.7, 0.4, 3.5, 0.3, 2.8, 17.9, 82.1, 40.5, 62.9, 0.1, -0.6, 0.1, 0.4, 2.3, 5, -5.7, 0, 0.05, 4.5, 0.29, 0, 0, 2.1, 1.3, 210.6, 0, 0, 
51, eco1, 1, 457557, 54.2, 4648.1, 4429.7, 171.8, 45.2, 31.5, 92.7, 5.81, 262.6, 6.8, 121.3, 84.7, 1960.8, 353.8, 1397, 224.9, 16.8, 41.6, 15.1, 25.3, 568.8, 809.5, 2077.8, 1192, 2.5, 1.6, 5.2, 1.7, 3.8, 1, 0.1, 1, 0.1, 0.8, 5.8, 58.2, 35.5, 139.5, 0, -0.2, 0, 0.1, 0.8, 3.8, -3.1, 0.1, 0.05, 0.82, 0.53, 5.1, 0, 0.9, 0.3, 246.8, 0.1, 0, 
51, eco2, 2, 903912, -7.8, 5735.5, 12151.3, 379.1, 102.6, 76.3, 252.2, 0.69, 196.9, 9.1, 316, 220.1, 5396.8, 994.7, 2533.2, 475.5, 40.3, 86.1, 36.3, 50.9, 1036.5, 1169.4, 3177.6, 351.9, 6.8, 4.3, 13.6, 4.9, 6.7, 2.1, 0.2, 2.2, 0.2, 1.8, 11.2, 69.3, 33.6, 39.3, 0.1, -0.4, 0.1, 0.2, 1.6, 4.6, -5.1, 0, 0.05, 2.54, 0.25, 4.1, 0, 1.3, 0.9, 158.5, 0.01, 0, 
51, eco3, 3, 540517, -100.3, 7843.1, 24634.4, 605.4, 170.6, 127.3, 456.7, 0.3, 285.1, 11.9, 594.3, 414.1, 10992.4, 2079.7, 3927.4, 826.4, 68.7, 135.7, 63.3, 77.3, 1553.2, 1507.2, 4228.3, 554.5, 12.4, 7.9, 27.3, 10, 10.5, 3.7, 0.4, 3.5, 0.3, 2.8, 17.9, 84, 41.1, 63, 0.1, -0.7, 0.1, 0.4, 2.5, 5.5, -6.5, 0, 0.05, 5.07, 0.33, 3.9, 0, 1.9, 1.3, 213.3, 0, 0, 
