Time,ClimateRegionName,ClimateRegionIndex,NumSites,NEEC,SOMTC,AGB,AG_NPPC,BG_NPPC,Litterfall,AgeMortality,MineralN,TotalN,GrossMineralization,C_LiveLeaf,C_LiveFRoot,C_LiveWood,C_LiveCRoot,C_DeadWood,C_DeadCRoot,C_DeadLeaf_Struc,C_DeadLeaf_Meta,C_DeadFRoot_Struc,C_DeadFRoot_Meta,C_SOM1surf,C_SOM1soil,C_SOM2,C_SOM3,N_Leaf,N_FRoot,N_Wood,N_CRoot,N_DeadWood,N_DeadCRoot,N_DeadLeaf_Struc,N_DeadLeaf_Meta,N_DeadFRoot_Struc,N_DeadFRoot_Meta,N_SOM1surf,N_SOM1soil,N_SOM2,N_SOM3,SurfStrucNetMin,SurfMetaNetMin,SoilStrucNetMin,SoilMetaNetMin,SOM1surfNetMin,SOM1soilNetMin,SOM2NetMin,SOM3NetMin,TotalNdep,LeachedC,LeachedN,FireCEfflux,FireNEfflux,Nuptake,Nresorbed,TotalSoilN,Nvol,FrassC,
46, eco3, 3, 540517, -158, 7425.3, 23653.3, 683.5, 190.1, 131.5, 469.8, 0.21, 270.4, 12.2, 604.8, 421.1, 10519.2, 1978.6, 3755.7, 781.6, 61.4, 130.2, 57.5, 73.6, 1513, 1406.9, 3957.3, 548.1, 12.8, 8.1, 26.2, 9.5, 10, 3.5, 0.3, 3.3, 0.3, 2.6, 17.5, 75.6, 37.8, 62.6, 0.1, -0.7, 0.1, 0.5, 2.7, 5.4, -6.5, 0, 0.05, 5.03, 0.32, 0.1, 0, 2, 1.4, 200.3, 0, 0, 
47, eco1, 1, 457557, -3.2, 4715.2, 5172.8, 195.8, 52.1, 34.7, 107.1, 5.84, 266.2, 6.2, 142, 99.1, 2289.5, 416.9, 1419.1, 246.8, 17.4, 41, 15.4, 24.2, 565.4, 829.1, 2129.3, 1191.4, 3, 1.8, 6.1, 2, 3.8, 1.1, 0.1, 1, 0.1, 0.8, 5.6, 59.1, 36.4, 139.5, 0, -0.2, 0, 0.1, 0.7, 3.5, -2.8, 0.1, 0.05, 0.52, 0.42, 0.1, 0, 0.9, 0.3, 248.4, 0.1, 0, 
47, eco2, 2, 903912, -117.6, 5582.8, 12060.1, 447.1, 119.6, 83.6, 271.1, 0.64, 189.1, 8.2, 335, 233.1, 5333.7, 974.1, 2579, 476.5, 39.6, 86.6, 35.4, 51.4, 1051.9, 1121, 3063.6, 346.3, 7.3, 4.5, 13.4, 4.8, 6.8, 2.1, 0.2, 2.2, 0.2, 1.8, 11.2, 63.7, 31.4, 38.9, 0.1, -0.4, 0.1, 0.2, 1.5, 4, -4.3, 0, 0.05, 1.83, 0.2, 4.3, 0, 1.5, 1, 150.1, 0.01, 0, 
47, eco3, 3, 540517, -250.2, 7509.4, 23827.1, 692.6, 193.7, 133.2, 474.9, 0.19, 273.5, 11, 610.2, 424.9, 10595.5, 1993.1, 3797.3, 790.8, 65.3, 133.8, 60.1, 76, 1521, 1426.5, 4012.5, 549.3, 12.9, 8.2, 26.4, 9.6, 10.1, 3.6, 0.3, 3.4, 0.3, 2.7, 17.5, 77.2, 38.5, 62.7, 0.1, -0.6, 0.1, 0.4, 2.3, 4.9, -5.5, 0, 0.05, 3.61, 0.23, 0.4, 0, 2.3, 1.4, 202.8, 0, 0, 
48, eco1, 1, 457557, 23, 4703.2, 5095.3, 166.5, 44.5, 33.4, 98.8, 6.13, 266, 5.9, 136.8, 95.4, 2258.7, 412.4, 1419.5, 244.5, 18.3, 42.2, 16.2, 25.2, 564.2, 826.5, 2120.9, 1191.7, 2.8, 1.8, 6, 2, 3.8, 1.1, 0.1, 1, 0.1, 0.8, 5.6, 58.9, 36.3, 139.5, 0, -0.2, 0, 0.1, 0.7, 3.3, -2.6, 0.1, 0.05, 0.4, 0.4, 2.4, 0, 0.8, 0.3, 248.5, 0.1, 0, 
48, eco2, 2, 903912, -73.6, 5616.6, 12113.3, 402, 107.6, 82.5, 258.4, 0.71, 190.6, 8.1, 330.9, 230.4, 5364.3, 979.3, 2568.5, 476.2, 41.6, 89, 36.7, 52.9, 1054, 1130.1, 3085.2, 347.3, 7.2, 4.5, 13.5, 4.8, 6.8, 2.1, 0.2, 2.3, 0.2, 1.8, 11.3, 64.5, 31.8, 39, 0.1, -0.4, 0.1, 0.2, 1.5, 4, -4.1, 0, 0.05, 1.3, 0.16, 2.2, 0, 1.5, 1, 151.7, 0.01, 0, 
48, eco3, 3, 540517, -146.5, 7593, 23877.5, 607, 170.3, 130.6, 450, 0.25, 275.9, 11, 601.2, 418.8, 10628.9, 1999.8, 3819.2, 796.6, 67.6, 136.3, 61.9, 77.8, 1529.4, 1446, 4067.1, 550.6, 12.7, 8, 26.5, 9.6, 10.2, 3.6, 0.3, 3.5, 0.3, 2.8, 17.6, 78.7, 39.1, 62.7, 0.1, -0.6, 0.1, 0.4, 2.3, 5, -5.5, 0, 0.05, 2.68, 0.18, 0.5, 0, 2.2, 1.4, 205.3, 0, 0, 
49, eco1, 1, 457557, 11.3, 4688.1, 5152.8, 200.7, 53.5, 34.4, 110, 6.37, 266.1, 6.8, 140, 97.6, 2281.9, 416.2, 1385.6, 240.2, 17.6, 41.5, 15.5, 24.5, 562.4, 823.2, 2110.5, 1192, 2.9, 1.8, 6.1, 2, 3.7, 1.1, 0.1, 1, 0.1, 0.8, 5.6, 58.7, 36.2, 139.5, 0, -0.2, 0, 0.1, 0.8, 3.8, -3, 0.1, 0.05, 0.68, 0.55, 0.1, 0, 0.9, 0.3, 248.5, 0.11, 0, 
49, eco2, 2, 903912, -43.1, 5655.3, 11549.9, 434.9, 116.4, 78.8, 262.9, 0.74, 191.3, 9.3, 316.6, 220.4, 5111.4, 935.8, 2689.8, 479.2, 39, 86.1, 36.3, 52.6, 1053.5, 1141.4, 3111.8, 348.5, 6.9, 4.3, 12.9, 4.6, 7.1, 2.1, 0.2, 2.2, 0.2, 1.8, 11.2, 65.8, 32.2, 39.1, 0.1, -0.4, 0.1, 0.3, 1.7, 4.6, -5, 0, 0.05, 2.17, 0.23, 30.2, 0.2, 1.5, 0.9, 153.4, 0.01, 0, 
49, eco3, 3, 540517, -234.1, 7681.6, 24074, 736.2, 205.1, 135, 495.8, 0.24, 279.3, 12.4, 613, 426.8, 10708.9, 2014.6, 3841.8, 801.1, 66.1, 134.9, 60.7, 76.7, 1537, 1467.1, 4125.6, 552, 13, 8.2, 26.7, 9.7, 10.2, 3.6, 0.3, 3.4, 0.3, 2.7, 17.7, 80.6, 39.8, 62.8, 0.1, -0.7, 0.1, 0.5, 2.6, 5.6, -6.5, 0, 0.05, 4.11, 0.27, 1.6, 0, 2.3, 1.4, 208, 0, 0, 
50, eco1, 1, 457557, 27.7, 4676.1, 5123.1, 146.8, 39.1, 32.9, 94.7, 6.43, 265.7, 5.4, 133.6, 93.2, 2269.4, 414, 1367.6, 238.4, 19, 43.2, 16.5, 25.6, 560.7, 820.9, 2102.2, 1192.2, 2.8, 1.7, 6, 2, 3.7, 1.1, 0.1, 1.1, 0.1, 0.8, 5.7, 58.5, 36.1, 139.5, 0, -0.2, 0, 0.1, 0.6, 3, -2.3, 0, 0.05, 0.91, 0.63, 0.4, 0, 0.7, 0.3, 248.4, 0.11, 0, 
50, eco2, 2, 903912, -18.2, 5691.1, 11442, 353.3, 94.9, 75.2, 231.6, 0.76, 192.2, 8, 306, 213.1, 5072.7, 930.5, 2678.1, 477.6, 41.1, 87.5, 37.1, 53.1, 1059.6, 1149.8, 3132.2, 349.6, 6.6, 4.1, 12.8, 4.6, 7.1, 2.1, 0.2, 2.2, 0.2, 1.8, 11.3, 66.6, 32.6, 39.1, 0.1, -0.3, 0.1, 0.2, 1.4, 3.9, -4.2, 0, 0.05, 2.44, 0.26, 3.3, 0, 1.4, 0.9, 154.9, 0.01, 0, 
50, eco3, 3, 540517, -102.3, 7758.2, 24046.9, 564.3, 157.9, 129.8, 432.3, 0.25, 281.2, 10.9, 595.4, 414.7, 10714.8, 2016.5, 3860.5, 805.4, 70, 138.7, 63.6, 79.5, 1544.7, 1485.4, 4174.8, 553.2, 12.6, 8, 26.7, 9.7, 10.3, 3.6, 0.4, 3.5, 0.3, 2.8, 17.8, 82.1, 40.4, 62.9, 0.1, -0.6, 0.1, 0.4, 2.3, 5, -5.6, 0, 0.05, 4.47, 0.29, 0.3, 0, 2.1, 1.3, 210.5, 0, 0, 
51, eco1, 1, 457557, 37.3, 4658.3, 5156.6, 177.4, 47.4, 33.6, 104.7, 6.74, 265.6, 6.8, 134.7, 94, 2289.7, 417.8, 1328.9, 233.6, 17.6, 41.7, 15.5, 24.4, 557.2, 817.4, 2091.2, 1192.5, 2.8, 1.7, 6.1, 2, 3.6, 1, 0.1, 1, 0.1, 0.8, 5.7, 58.4, 36, 139.5, 0, -0.2, 0, 0.1, 0.8, 3.8, -3, 0.1, 0.05, 0.8, 0.61, 0.2, 0, 0.8, 0.3, 248.4, 0.11, 0, 
51, eco2, 2, 903912, 16, 5726, 11382, 368, 99, 74, 240.2, 0.8, 193.4, 9, 300, 209, 5050.7, 927.4, 2640.3, 472.1, 38.9, 84.5, 35.1, 50.5, 1063.3, 1158.1, 3153.9, 350.8, 6.5, 4, 12.7, 4.6, 7, 2.1, 0.2, 2.2, 0.2, 1.7, 11.3, 67.8, 33, 39.2, 0.1, -0.4, 0.1, 0.2, 1.6, 4.5, -5.1, 0, 0.05, 2.52, 0.27, 2.8, 0, 1.3, 0.8, 156.5, 0.01, 0, 
51, eco3, 3, 540517, -127.6, 7838.5, 24111.8, 623.5, 173.9, 130.6, 462.1, 0.27, 283.9, 11.9, 589.7, 410.9, 10750.9, 2023.5, 3869.5, 808.6, 69.4, 138.4, 63, 79.1, 1552.2, 1504.9, 4226.8, 554.6, 12.4, 7.9, 26.8, 9.7, 10.3, 3.6, 0.4, 3.5, 0.3, 2.8, 17.9, 84, 41, 63, 0.1, -0.6, 0.1, 0.4, 2.5, 5.5, -6.4, 0, 0.05, 5.01, 0.32, 0, 0, 2, 1.3, 213.2, 0, 0, 
