Time,ClimateRegionName,ClimateRegionIndex,NumSites,NEEC,SOMTC,AGB,AG_NPPC,BG_NPPC,Litterfall,AgeMortality,MineralN,TotalN,GrossMineralization,C_LiveLeaf,C_LiveFRoot,C_LiveWood,C_LiveCRoot,C_DeadWood,C_DeadCRoot,C_DeadLeaf_Struc,C_DeadLeaf_Meta,C_DeadFRoot_Struc,C_DeadFRoot_Meta,C_SOM1surf,C_SOM1soil,C_SOM2,C_SOM3,N_Leaf,N_FRoot,N_Wood,N_CRoot,N_DeadWood,N_DeadCRoot,N_DeadLeaf_Struc,N_DeadLeaf_Meta,N_DeadFRoot_Struc,N_DeadFRoot_Meta,N_SOM1surf,N_SOM1soil,N_SOM2,N_SOM3,SurfStrucNetMin,SurfMetaNetMin,SoilStrucNetMin,SoilMetaNetMin,SOM1surfNetMin,SOM1soilNetMin,SOM2NetMin,SOM3NetMin,TotalNdep,LeachedC,LeachedN,FireCEfflux,FireNEfflux,Nuptake,Nresorbed,TotalSoilN,Nvol,FrassC,
46, eco3, 3, 540517, -262.8, 7661.1, 24401.1, 684.7, 188.3, 131, 470, 0.23, 274, 10, 582.7, 405.5, 10888.1, 2001.6, 4240.5, 873.1, 79.4, 162.7, 72.4, 91.6, 1668.4, 1430, 4017.7, 545, 12.3, 7.8, 27.1, 10.2, 11.2, 4, 0.4, 4.2, 0.4, 3.3, 20.1, 72.9, 37.4, 62.4, 0.1, -0.6, 0.1, 0.5, 2.4, 3.9, -4.6, 0, 0.05, 4.69, 0.3, 1, 0, 2.2, 1.3, 201.3, 0, 0, 
47, eco1, 1, 457557, -35.8, 4986.4, 5271.6, 221.8, 57.9, 39.8, 116.8, 2.75, 267.4, 5.8, 146.8, 102.4, 2329.3, 414.7, 1546.4, 266.8, 22.3, 53.3, 19.3, 31.7, 637.5, 879.6, 2277.9, 1191.4, 3.1, 1.9, 6.2, 2, 4.2, 1.2, 0.1, 1.3, 0.1, 1, 6.7, 60.8, 36.6, 139.4, 0, -0.2, 0, 0.1, 0.7, 3.1, -2.6, 0, 0.05, 1.02, 0.39, 0.9, 0, 1.1, 0.4, 248.8, 0.05, 0, 
47, eco2, 2, 903912, -178.8, 5706.6, 13106.6, 484.2, 126.4, 94.5, 297.4, 0.38, 190.6, 7.4, 338.9, 235.9, 5818.7, 1027, 2924.9, 534.9, 52.1, 113.9, 45.1, 66.4, 1166, 1128.6, 3069.4, 342.5, 7.4, 4.6, 14.7, 5.4, 7.7, 2.5, 0.3, 2.9, 0.2, 2.3, 13.5, 60.2, 30, 38.6, 0.1, -0.4, 0.1, 0.3, 1.6, 3.2, -3.5, 0, 0.05, 2.79, 0.22, 3.1, 0, 1.5, 1.1, 148.4, 0.01, 0, 
47, eco3, 3, 540517, -259.2, 7768.6, 24527.5, 670.8, 184.8, 137.9, 475.6, 0.24, 276.9, 9.8, 580.5, 404.3, 10949, 2012.9, 4303.6, 884.7, 82.5, 166.8, 74.4, 94, 1685.5, 1454, 4083.1, 546.1, 12.2, 7.8, 27.2, 10.2, 11.4, 4.1, 0.4, 4.3, 0.4, 3.4, 20.4, 74.4, 38, 62.4, 0.1, -0.6, 0.1, 0.5, 2.3, 3.9, -4.4, 0, 0.05, 5.41, 0.34, 0, 0, 2.2, 1.5, 203.9, 0, 0, 
48, eco1, 1, 457557, -12.6, 4980.7, 5131.7, 223.3, 58.4, 38.4, 114.5, 2.83, 267.3, 6.4, 143.5, 100.2, 2267.7, 405.3, 1581.1, 265.3, 21.8, 52.9, 19.5, 32.1, 636.9, 879.3, 2272.8, 1191.7, 3, 1.9, 6, 2, 4.2, 1.2, 0.1, 1.3, 0.1, 1.1, 6.7, 60.9, 36.6, 139.4, 0, -0.2, 0, 0.1, 0.8, 3.4, -2.9, 0.1, 0.05, 1.24, 0.43, 6.5, 0.1, 1.1, 0.4, 249, 0.05, 0, 
48, eco2, 2, 903912, -156.4, 5773.5, 13155.4, 515.9, 133.6, 96.4, 309.6, 0.38, 192.8, 8.5, 340.8, 237.2, 5839.6, 1031.2, 2947.5, 535.4, 50.7, 112.8, 44.3, 65.8, 1176.8, 1144, 3109, 343.6, 7.4, 4.6, 14.7, 5.5, 7.8, 2.5, 0.3, 2.9, 0.2, 2.3, 13.6, 61.4, 30.5, 38.6, 0.1, -0.5, 0.1, 0.3, 1.8, 3.6, -4.1, 0, 0.05, 3.57, 0.27, 7.5, 0.1, 1.6, 1.2, 150.3, 0.01, 0, 
48, eco3, 3, 540517, -224.6, 7882.3, 24505.6, 694.3, 189.9, 138.2, 483.4, 0.24, 279.9, 10.8, 577.2, 402.1, 10942.5, 2013.7, 4382, 892.3, 81.6, 166.3, 74.1, 94, 1701.9, 1479.7, 4153.5, 547.3, 12.2, 7.8, 27.2, 10.2, 11.6, 4.1, 0.4, 4.3, 0.4, 3.4, 20.5, 76.3, 38.7, 62.5, 0.1, -0.7, 0.1, 0.5, 2.5, 4.3, -5.2, 0, 0.05, 6.7, 0.41, 6.8, 0.1, 2.1, 1.5, 206.8, 0, 0, 
49, eco1, 1, 457557, -23.3, 4975.4, 5245.2, 236.1, 61, 40.7, 121, 2.94, 267.8, 6.6, 148.3, 103.4, 2317.6, 412.4, 1543.2, 261.4, 21.6, 52.7, 18.9, 31.4, 637, 878.5, 2267.7, 1192.1, 3.2, 1.9, 6.2, 2, 4.1, 1.2, 0.1, 1.3, 0.1, 1, 6.7, 60.9, 36.6, 139.4, 0, -0.2, 0, 0.1, 0.8, 3.5, -3, 0.1, 0.05, 0.74, 0.36, 0, 0, 1.2, 0.4, 249.2, 0.05, 0, 
49, eco2, 2, 903912, -165.3, 5841.9, 13265.8, 520.5, 134.3, 97.8, 314.2, 0.39, 195.2, 8.5, 344.2, 239.3, 5888.2, 1038.2, 2960.8, 536.7, 50.8, 113.3, 44.2, 65.8, 1189.3, 1158.9, 3149.1, 344.6, 7.5, 4.6, 14.8, 5.5, 7.8, 2.5, 0.3, 2.9, 0.2, 2.3, 13.8, 62.7, 31, 38.7, 0.1, -0.5, 0.1, 0.3, 1.8, 3.7, -4.1, 0, 0.05, 2.28, 0.2, 0.6, 0, 1.6, 1.2, 152.3, 0.01, 0, 
49, eco3, 3, 540517, -217.6, 8000.1, 24651.7, 700.7, 191.3, 137.4, 493.8, 0.24, 283.2, 11.2, 581.5, 404.7, 11007.4, 2024.9, 4406, 897.8, 79.3, 164.1, 72.3, 92, 1720.2, 1505.1, 4226.2, 548.5, 12.3, 7.8, 27.4, 10.3, 11.7, 4.2, 0.4, 4.3, 0.4, 3.3, 20.7, 78.2, 39.4, 62.6, 0.1, -0.7, 0.1, 0.5, 2.6, 4.5, -5.4, 0, 0.05, 4.65, 0.31, 0, 0, 2.2, 1.5, 209.6, 0, 0, 
50, eco1, 1, 457557, -16.7, 4968, 5297.4, 233, 60.1, 42.2, 122.8, 3.11, 268, 6.7, 147.5, 102.9, 2323.5, 412.3, 1526.5, 258.7, 22.1, 53.4, 19.1, 31.9, 635.6, 877.6, 2262.3, 1192.5, 3.1, 1.9, 6.2, 2, 4.1, 1.1, 0.1, 1.3, 0.1, 1, 6.7, 61, 36.6, 139.4, 0, -0.2, 0, 0.1, 0.9, 3.6, -3, 0.1, 0.05, 0.71, 0.36, 2.6, 0, 1.1, 0.5, 249.5, 0.05, 0, 
50, eco2, 2, 903912, -171.2, 5909, 13446.8, 549.4, 140.7, 104.5, 327, 0.39, 197.8, 9.1, 348.4, 242.3, 5964.3, 1048, 2938.9, 536.4, 51.5, 114.5, 44.2, 66, 1198.9, 1174, 3190.4, 345.8, 7.6, 4.7, 15, 5.6, 7.8, 2.5, 0.3, 3, 0.2, 2.3, 13.9, 64.1, 31.6, 38.8, 0.1, -0.5, 0.1, 0.3, 1.9, 4, -4.5, 0, 0.05, 2.14, 0.19, 1.5, 0, 1.7, 1.3, 154.5, 0.01, 0, 
50, eco3, 3, 540517, -197.6, 8116.5, 24800.6, 716.2, 194.8, 144.4, 501.4, 0.24, 286.6, 11.9, 581.9, 405.2, 11077.2, 2036.3, 4407.9, 899.8, 78.7, 162.9, 71.2, 91, 1735.1, 1530.5, 4301.1, 549.9, 12.3, 7.8, 27.5, 10.4, 11.7, 4.2, 0.4, 4.3, 0.4, 3.3, 20.9, 80.3, 40.3, 62.7, 0.1, -0.7, 0.1, 0.5, 2.8, 4.9, -6, 0, 0.05, 4.21, 0.29, 1.7, 0, 2.3, 1.7, 212.7, 0, 0, 
51, eco1, 1, 457557, -60.6, 4962.9, 5426.7, 240.8, 63, 42.4, 120.8, 3.12, 268.5, 5.9, 155.2, 108.3, 2394.3, 424.1, 1509.1, 257.4, 23.5, 55.5, 20, 33.1, 635.3, 877.1, 2257.6, 1192.8, 3.3, 2, 6.4, 2.1, 4.1, 1.1, 0.1, 1.4, 0.1, 1.1, 6.8, 60.9, 36.6, 139.4, 0, -0.2, 0, 0.1, 0.8, 3.2, -2.5, 0, 0.05, 0.91, 0.4, 0, 0, 1.2, 0.5, 249.5, 0.05, 0, 
51, eco2, 2, 903912, -182.5, 5970.2, 13512, 522.3, 135.5, 101.4, 313.5, 0.39, 199.9, 8.4, 348, 242.2, 6001, 1054.7, 2979.1, 539.9, 54.7, 118.1, 46.5, 68.7, 1208.9, 1187.8, 3226.6, 346.8, 7.6, 4.7, 15.1, 5.7, 7.9, 2.5, 0.3, 3.1, 0.2, 2.4, 14.1, 65.1, 32.1, 38.8, 0.1, -0.4, 0.1, 0.3, 1.8, 3.7, -4, 0, 0.05, 2.73, 0.23, 1.7, 0, 1.7, 1.3, 156.5, 0.01, 0, 
51, eco3, 3, 540517, -218.5, 8217.7, 24937.8, 695.7, 190.5, 141.8, 480.7, 0.21, 289.6, 11.3, 580.5, 404.5, 11143.6, 2047.8, 4431.7, 904.6, 82.9, 165.9, 73.6, 93.1, 1746.8, 1553.1, 4366.7, 551.1, 12.2, 7.8, 27.7, 10.4, 11.7, 4.2, 0.4, 4.3, 0.4, 3.4, 20.9, 82.1, 41, 62.7, 0.1, -0.7, 0.1, 0.5, 2.6, 4.8, -5.6, 0, 0.05, 5.32, 0.34, 1.7, 0, 2.3, 1.6, 215.5, 0, 0, 
