Time,ClimateRegionName,ClimateRegionIndex,NumSites,NEEC,SOMTC,AGB,AG_NPPC,BG_NPPC,Litterfall,AgeMortality,MineralN,TotalN,GrossMineralization,C_LiveLeaf,C_LiveFRoot,C_LiveWood,C_LiveCRoot,C_DeadWood,C_DeadCRoot,C_DeadLeaf_Struc,C_DeadLeaf_Meta,C_DeadFRoot_Struc,C_DeadFRoot_Meta,C_SOM1surf,C_SOM1soil,C_SOM2,C_SOM3,N_Leaf,N_FRoot,N_Wood,N_CRoot,N_DeadWood,N_DeadCRoot,N_DeadLeaf_Struc,N_DeadLeaf_Meta,N_DeadFRoot_Struc,N_DeadFRoot_Meta,N_SOM1surf,N_SOM1soil,N_SOM2,N_SOM3,SurfStrucNetMin,SurfMetaNetMin,SoilStrucNetMin,SoilMetaNetMin,SOM1surfNetMin,SOM1soilNetMin,SOM2NetMin,SOM3NetMin,TotalNdep,LeachedC,LeachedN,FireCEfflux,FireNEfflux,Nuptake,Nresorbed,TotalSoilN,Nvol,FrassC,
46, eco2, 2, 903912, -28.5, 5440.6, 11655.1, 427.7, 114.5, 78.5, 258.1, 0.7, 184.5, 9.2, 321, 223.5, 5157.3, 945.6, 2576.1, 467.4, 35.4, 80.2, 32.6, 47.5, 1027.9, 1091.8, 2975.8, 345.1, 6.9, 4.3, 13, 4.6, 6.8, 2.1, 0.2, 2.1, 0.2, 1.6, 10.9, 61.7, 30.6, 38.8, 0.1, -0.4, 0.1, 0.3, 1.7, 4.5, -5, 0, 0.05, 2.75, 0.28, 2.9, 0, 1.4, 0.9, 146.7, 0.01, 0, 
46, eco3, 3, 540517, -136.1, 7650.8, 23954.7, 681.8, 190.3, 131.3, 466.4, 0.2, 275, 12.5, 610.7, 425.2, 10655, 2008.2, 3902.7, 810.4, 61.4, 129, 57.7, 72.6, 1578.5, 1444.7, 4079.3, 548.3, 12.9, 8.2, 26.5, 9.7, 10.3, 3.7, 0.3, 3.3, 0.3, 2.6, 17.8, 77.7, 38.8, 62.6, 0.1, -0.7, 0.1, 0.5, 2.7, 5.5, -6.7, 0, 0.05, 5.17, 0.32, 0, 0, 2, 1.3, 203.7, 0, 0, 
47, eco1, 1, 457557, 24.7, 4438.8, 4015.6, 154.2, 40.9, 27.6, 83.6, 6.34, 259.2, 6.1, 112.1, 78.2, 1775.5, 323.6, 1124, 196.3, 13.9, 33.3, 12.3, 19.6, 490.8, 769.5, 1988.1, 1190.4, 2.3, 1.5, 4.8, 1.5, 3, 0.9, 0.1, 0.8, 0.1, 0.6, 4.7, 57.5, 35.6, 139.5, 0, -0.1, 0, 0.1, 0.6, 3.5, -2.8, 0.1, 0.05, 0.5, 0.45, 0.9, 0, 0.7, 0.3, 245.2, 0.1, 0, 
47, eco2, 2, 903912, -100.2, 5476.1, 11762.3, 427, 114.5, 79.7, 258.4, 0.71, 186.3, 8.1, 324.2, 225.7, 5204.5, 953.4, 2557.8, 466.7, 37.8, 82.4, 33.8, 48.8, 1030.9, 1100.1, 2998.9, 346.1, 7, 4.4, 13.1, 4.7, 6.8, 2.1, 0.2, 2.1, 0.2, 1.7, 10.9, 62.6, 31, 38.9, 0.1, -0.4, 0.1, 0.2, 1.5, 4, -4.2, 0, 0.05, 1.8, 0.21, 1.7, 0, 1.5, 0.9, 148.2, 0.01, 0, 
47, eco3, 3, 540517, -233.2, 7733.1, 24145.1, 691.5, 194, 133.1, 471.8, 0.18, 278.1, 11.2, 616.5, 429.2, 10738.7, 2023.8, 3924.2, 817.2, 65.5, 132.9, 60.4, 75.3, 1582.5, 1464.6, 4136.4, 549.6, 13.1, 8.3, 26.7, 9.7, 10.4, 3.7, 0.3, 3.4, 0.3, 2.7, 17.9, 79.3, 39.4, 62.7, 0.1, -0.6, 0.1, 0.4, 2.4, 5.1, -5.7, 0, 0.05, 3.7, 0.24, 0, 0, 2.3, 1.4, 206.2, 0, 0, 
48, eco1, 1, 457557, 33, 4410.2, 4021, 136.1, 36.1, 27.5, 79.1, 6.66, 259, 5.7, 109.9, 76.7, 1780.6, 324, 1105.3, 193.7, 14.8, 34.3, 12.9, 20.4, 483.7, 764.4, 1971.4, 1190.6, 2.3, 1.4, 4.8, 1.5, 3, 0.9, 0.1, 0.8, 0.1, 0.7, 4.7, 57.2, 35.5, 139.5, 0, -0.1, 0, 0, 0.6, 3.3, -2.6, 0.1, 0.05, 0.38, 0.42, 1.6, 0, 0.7, 0.3, 245.2, 0.11, 0, 
48, eco2, 2, 903912, -53.6, 5509.9, 11764, 380.5, 102.3, 78, 245.2, 0.78, 187.6, 7.9, 318.7, 221.9, 5212.1, 955.3, 2548.3, 465.8, 39.6, 84.5, 35.1, 50.2, 1033.4, 1108.3, 3020.9, 347.2, 6.9, 4.3, 13.1, 4.7, 6.7, 2.1, 0.2, 2.1, 0.2, 1.7, 11, 63.4, 31.4, 39, 0.1, -0.4, 0.1, 0.2, 1.4, 3.9, -4.1, 0, 0.05, 1.28, 0.17, 2.3, 0, 1.4, 0.9, 149.7, 0.01, 0, 
48, eco3, 3, 540517, -130.9, 7814.2, 24208.6, 606.4, 170.7, 130.6, 448.1, 0.24, 280.5, 11.2, 607.7, 423.3, 10778.1, 2031.4, 3929.7, 821, 67.9, 135.7, 62.3, 77.2, 1586.9, 1484.2, 4192.2, 550.9, 12.8, 8.1, 26.8, 9.8, 10.4, 3.7, 0.3, 3.5, 0.3, 2.8, 17.9, 80.9, 40.1, 62.8, 0.1, -0.6, 0.1, 0.4, 2.4, 5.1, -5.7, 0, 0.05, 2.75, 0.19, 0, 0, 2.2, 1.4, 208.8, 0, 0, 
49, eco1, 1, 457557, 21.1, 4377.4, 4066.3, 166.4, 43.8, 28.6, 88.7, 6.92, 258.9, 6.5, 112.5, 78.5, 1798.7, 326, 1082.6, 190.5, 14.4, 34, 12.5, 20.1, 475.7, 758.7, 1952.1, 1190.8, 2.4, 1.5, 4.8, 1.5, 2.9, 0.8, 0.1, 0.8, 0.1, 0.7, 4.7, 56.8, 35.3, 139.5, 0, -0.2, 0, 0.1, 0.6, 3.8, -2.9, 0.1, 0.05, 0.65, 0.58, 2.5, 0, 0.8, 0.3, 244.9, 0.12, 0, 
49, eco2, 2, 903912, -49, 5547.5, 11590.6, 423.9, 113.9, 76.9, 256, 0.82, 188.8, 9, 314.4, 218.9, 5133.2, 943.6, 2576.2, 464.2, 37.8, 82.4, 34.3, 49.4, 1036.1, 1117.7, 3045.4, 348.4, 6.8, 4.2, 12.9, 4.6, 6.8, 2.1, 0.2, 2.1, 0.2, 1.7, 11, 64.5, 31.8, 39, 0.1, -0.4, 0.1, 0.2, 1.6, 4.5, -4.9, 0, 0.05, 2.11, 0.24, 7.7, 0.1, 1.4, 0.9, 151.4, 0.01, 0, 
49, eco3, 3, 540517, -217.7, 7899, 24419.1, 735.6, 205.6, 134.9, 493.8, 0.23, 283.9, 12.6, 619.7, 431.4, 10864.3, 2047.3, 3936, 823.4, 66.3, 134.4, 61, 76.2, 1589.9, 1505.4, 4251.4, 552.3, 13.1, 8.3, 27, 9.8, 10.5, 3.7, 0.3, 3.4, 0.3, 2.7, 18, 82.8, 40.8, 62.9, 0.1, -0.7, 0.1, 0.5, 2.6, 5.8, -6.7, 0, 0.05, 4.23, 0.27, 1.3, 0, 2.3, 1.4, 211.5, 0, 0, 
50, eco1, 1, 457557, 34.8, 4353.8, 3988.4, 120.5, 31.7, 26.8, 75.1, 6.98, 258.3, 5.2, 105.8, 73.8, 1764.3, 319.9, 1085, 189.5, 15.5, 35.6, 13.4, 21.4, 471.1, 754.6, 1937.2, 1191, 2.2, 1.4, 4.7, 1.5, 2.9, 0.8, 0.1, 0.9, 0.1, 0.7, 4.7, 56.5, 35.2, 139.5, 0, -0.1, 0, 0, 0.5, 3, -2.3, 0, 0.05, 0.87, 0.67, 1.1, 0, 0.6, 0.3, 244.7, 0.12, 0, 
50, eco2, 2, 903912, -20.6, 5576.4, 11439.6, 343.6, 92.6, 73.2, 225.3, 0.83, 189.6, 7.7, 302.9, 210.9, 5075, 934.1, 2582.3, 464.2, 40.1, 84.2, 35.9, 50.7, 1037.3, 1125.1, 3064.6, 349.4, 6.5, 4.1, 12.8, 4.6, 6.8, 2.1, 0.2, 2.1, 0.2, 1.8, 11, 65.3, 32.2, 39.1, 0.1, -0.3, 0.1, 0.2, 1.4, 3.8, -4.1, 0, 0.05, 2.38, 0.27, 7.2, 0.1, 1.4, 0.8, 152.7, 0.01, 0, 
50, eco3, 3, 540517, -59.9, 7971.8, 23980.9, 548.8, 154.5, 126.7, 422.4, 0.25, 285.1, 11.2, 590.6, 411.3, 10687.8, 2016.8, 4033.3, 830.1, 69.5, 137.1, 64.5, 79.6, 1590.6, 1524.8, 4302.7, 553.6, 12.4, 7.9, 26.6, 9.7, 10.7, 3.7, 0.4, 3.5, 0.3, 2.9, 17.9, 84.5, 41.4, 62.9, 0.1, -0.6, 0.1, 0.4, 2.3, 5.2, -5.9, 0, 0.05, 4.61, 0.3, 21.9, 0.2, 2.1, 1.3, 214, 0, 0, 
51, eco1, 1, 457557, 39.6, 4323, 4038.2, 149.4, 39.3, 27.9, 84.2, 7.29, 258.1, 6.5, 107.6, 75.1, 1791, 324.1, 1050.9, 185.4, 14.5, 34.6, 12.5, 20.5, 464.9, 748.9, 1918, 1191.2, 2.2, 1.4, 4.8, 1.5, 2.9, 0.8, 0.1, 0.9, 0.1, 0.7, 4.7, 56.2, 35.1, 139.5, 0, -0.2, 0, 0.1, 0.6, 3.7, -2.8, 0.1, 0.05, 0.76, 0.64, 0, 0, 0.7, 0.3, 244.4, 0.12, 0, 
51, eco2, 2, 903912, 17.9, 5605.6, 11337.3, 356, 96.1, 71.7, 233.5, 0.87, 190.7, 8.8, 295.9, 206.2, 5033.8, 928, 2558.1, 459.9, 37.9, 81.4, 34.2, 48.6, 1037.1, 1132.8, 3085.1, 350.5, 6.3, 4, 12.7, 4.5, 6.8, 2.1, 0.2, 2.1, 0.2, 1.7, 11, 66.5, 32.6, 39.2, 0.1, -0.4, 0.1, 0.2, 1.6, 4.4, -4.9, 0, 0.05, 2.47, 0.28, 7, 0.1, 1.3, 0.8, 154.2, 0.01, 0, 
51, eco3, 3, 540517, -85.6, 8052.6, 24021.9, 607.1, 170.2, 127.3, 451.5, 0.28, 287.7, 12.2, 584.3, 407.1, 10713.7, 2021.9, 4016.5, 829.9, 68.4, 136, 63, 78, 1597.6, 1544.4, 4355.6, 555.1, 12.3, 7.8, 26.7, 9.7, 10.6, 3.7, 0.4, 3.5, 0.3, 2.8, 18, 86.5, 42.1, 63, 0.1, -0.7, 0.1, 0.4, 2.5, 5.7, -6.8, 0, 0.05, 5.19, 0.34, 0, 0, 1.9, 1.3, 216.8, 0, 0, 
